time,A,B,P12,P23,current_lorry
140.017,2823.75,4576.975,2845.675,4591.825,4
140.033,2825.25,4576.975,2845.675,4593.325,4
140.05,2825.775,4576.975,2845.675,4594.825,4
140.067,2825.775,4576.975,2845.675,4596.325,4
140.083,2825.775,4576.975,2845.675,4597.4,4
140.1,2825.775,4576.975,2845.675,4598.9,4
140.117,2825.775,4576.975,2845.675,4600.4,4
140.133,2825.775,4577.45,2845.675,4601.9,4
140.15,2825.775,4578.95,2845.675,4603.4,4
140.167,2825.775,4580.45,2845.675,4604.9,4
140.183,2825.775,4581.95,2845.675,4606.4,4
140.2,2825.775,4583.45,2845.675,4606.825,4
140.217,2825.775,4584.95,2845.675,4606.825,4
140.233,2825.775,4586.45,2846.1,4606.825,4
140.25,2825.775,4586.925,2847.6,4606.825,4
140.267,2825.775,4586.925,2849.1,4606.825,4
140.283,2826.525,4587.175,2850.6,4606.825,4
140.3,2828.025,4588.675,2852.1,4606.825,4
140.317,2829.525,4590.175,2853.6,4606.825,4
140.333,2831.025,4591.675,2855.1,4606.825,4
140.35,2832.525,4593.175,2855.625,4606.825,4
140.367,2834.025,4594.675,2855.625,4606.825,4
140.383,2835.525,4596.175,2855.625,4606.825,4
140.4,2835.725,4596.875,2855.625,4606.825,4
140.417,2835.725,4596.875,2855.625,4606.825,4
140.433,2835.725,4596.875,2855.625,4606.825,4
140.45,2835.725,4596.875,2855.625,4607.375,4
140.467,2835.725,4596.875,2855.625,4608.875,4
140.483,2835.725,4596.875,2855.625,4610.375,4
140.5,2835.725,4596.875,2856.7,4611.875,4
140.517,2835.725,4596.875,2858.2,4613.375,4
140.533,2835.725,4596.875,2859.7,4614.875,4
140.55,2835.725,4596.875,2861.2,4616.375,4
140.567,2835.725,4596.875,2862.7,4616.775,4
140.583,2835.725,4596.875,2864.2,4616.775,4
140.6,2835.725,4596.875,2865.575,4616.775,4
140.617,2836.525,4596.875,2865.575,4617.45,4
140.633,2838.025,4596.875,2865.575,4618.95,4
140.65,2839.525,4597.425,2865.575,4620.45,4
140.667,2841.025,4598.925,2865.575,4621.95,4
140.683,2842.525,4600.425,2865.575,4623.45,4
140.7,2844.025,4601.925,2865.575,4624.95,4
140.717,2845.525,4603.425,2865.575,4626.45,4
140.733,2847.025,4604.925,2865.575,4626.725,4
140.75,2848.525,4606.425,2865.575,4626.725,4
140.767,2850.025,4606.825,2865.575,4626.725,4
140.783,2851.525,4606.825,2865.575,4626.725,4
140.8,2853.025,4606.825,2865.575,4626.725,4
140.817,2854.525,4607.975,2865.575,4626.725,4
140.833,2855.625,4609.475,2865.575,4626.725,4
140.85,2855.625,4610.975,2865.575,4626.725,4
140.867,2855.625,4612.475,2865.575,4626.725,4
140.883,2855.625,4613.975,2865.575,4626.725,4
140.9,2855.625,4615.475,2865.75,4626.725,4
140.917,2855.625,4616.775,2867.25,4626.725,4
140.933,2855.625,4616.775,2868.75,4626.725,4
140.95,2855.625,4616.775,2870.25,4626.725,4
140.967,2855.625,4616.775,2871.75,4626.725,4
140.983,2855.625,4616.775,2873.25,4627.25,4
141.0,2855.625,4616.775,2874.75,4628.75,4
141.017,2855.625,4616.775,2875.525,4630.25,4
141.033,2855.625,4616.775,2875.525,4631.75,4
141.05,2855.625,4616.775,2875.525,4633.25,4
141.067,2855.625,4616.775,2875.525,4634.75,4
141.083,2855.625,4616.775,2875.525,4636.25,4
141.1,2855.625,4616.775,2875.525,4637.75,4
141.117,2855.625,4616.775,2875.525,4639.25,4
141.133,2855.625,4616.775,2875.525,4640.75,4
141.15,2855.625,4616.775,2875.525,4642.25,4
141.167,2855.625,4616.775,2875.525,4643.75,4
141.183,2855.625,4618.125,2875.85,4645.25,4
141.2,2855.625,4619.625,2877.35,4646.75,4
141.217,2855.625,4621.125,2878.85,4648.25,4
141.233,2855.625,4622.625,2880.35,4649.75,4
141.25,2855.625,4624.125,2881.85,4651.25,4
141.267,2855.625,4625.625,2883.35,4652.75,4
141.283,2855.625,4627.125,2884.85,4654.25,4
141.3,2855.625,4628.625,2885.475,4655.75,4
141.317,2855.625,4630.125,2885.475,4656.575,4
141.333,2855.625,4631.625,2885.475,4656.575,4
141.35,2855.625,4633.125,2885.475,4656.575,4
141.367,2855.625,4634.625,2885.475,4656.575,4
141.383,2855.775,4636.125,2885.475,4656.575,4
141.4,2857.275,4636.675,2885.475,4656.575,4
141.417,2858.775,4636.675,2885.475,4656.575,4
141.433,2860.275,4636.675,2885.475,4656.95,4
141.45,2861.775,4636.675,2885.475,4658.45,4
141.467,2863.275,4636.675,2885.475,4659.95,4
