time,A,B,P12,P23,current_lorry
6.233,190.2,238.775,218.875,265.05,4
6.25,191.7,238.95,218.875,266.55,4
6.267,193.2,240.45,218.875,268.05,4
6.283,194.7,241.95,218.875,268.625,4
6.3,196.2,243.45,218.875,268.625,4
6.317,197.7,244.95,218.875,268.625,4
6.333,199.2,246.45,218.875,268.625,4
6.35,200.7,247.95,218.875,268.625,4
6.367,202.2,249.45,218.875,268.625,4
6.383,203.7,250.95,218.875,268.625,4
6.4,205.2,252.45,218.875,268.625,4
6.417,206.7,253.95,218.875,268.625,4
6.433,208.2,255.45,218.875,268.625,4
6.45,208.925,256.95,218.875,268.625,4
6.467,208.925,258.45,218.875,268.625,4
6.483,208.925,258.675,218.875,268.625,4
6.5,208.925,258.675,218.875,268.625,4
6.517,208.925,258.675,220.325,268.625,4
6.533,208.925,258.675,221.825,268.625,4
6.55,208.925,258.675,223.325,268.625,4
6.567,208.925,258.675,224.825,269.6,4
6.583,208.925,258.675,226.325,271.1,4
6.6,208.925,258.675,227.825,272.6,4
6.617,208.925,258.675,228.825,274.1,4
6.633,208.925,258.675,228.825,275.6,4
6.65,208.925,258.675,228.825,277.1,4
6.667,208.925,258.675,228.825,278.6,4
6.683,208.925,258.675,228.825,280.1,4
6.7,208.925,258.675,228.825,281.6,4
6.717,208.925,258.675,229.1,283.1,4
6.733,208.925,258.675,230.6,284.6,4
6.75,208.925,258.75,232.1,286.1,4
6.767,208.925,260.25,233.6,287.6,4
6.783,208.925,261.75,235.1,289.1,4
6.8,208.925,263.25,236.6,290.6,4
6.817,208.925,264.75,238.1,292.1,4
6.833,208.925,266.25,238.775,293.6,4
6.85,208.925,267.75,238.775,295.1,4
6.867,208.925,269.25,238.775,296.6,4
6.883,208.925,270.75,238.775,298.1,4
6.9,208.925,272.25,238.775,298.475,4
6.917,208.925,273.75,238.775,298.475,4
6.933,209.85,275.25,238.775,298.475,4
6.95,211.35,276.75,238.775,298.475,4
6.967,212.85,278.25,238.775,298.475,4
6.983,214.35,278.575,238.775,298.475,4
7.0,215.85,278.575,238.775,298.475,4
7.017,217.35,278.575,238.775,298.475,4
7.033,218.85,278.575,238.775,298.475,4
7.05,220.35,278.575,238.775,298.475,4
7.067,221.85,278.575,238.775,298.475,4
7.083,223.35,278.575,238.825,298.475,4
7.1,224.85,278.575,240.325,298.475,4
7.117,226.35,278.575,241.825,298.475,4
7.133,227.85,280.05,243.325,298.475,4
7.15,228.825,281.55,244.825,298.475,4
7.167,228.825,283.05,246.325,299.325,4
7.183,228.825,284.55,247.825,300.825,4
7.2,228.825,286.05,248.725,302.325,4
7.217,228.825,287.55,248.725,303.825,4
7.233,228.825,288.525,248.725,305.325,4
7.25,228.825,288.525,248.725,306.825,4
7.267,228.825,288.525,248.725,308.325,4
7.283,228.825,288.525,248.725,308.425,4
7.3,228.825,288.525,248.725,309.25,4
7.317,228.825,288.525,249.275,310.75,4
7.333,228.825,288.525,250.775,312.25,4
7.35,228.825,288.525,252.275,313.75,4
7.367,228.825,289.75,253.775,315.25,4
7.383,228.825,291.25,255.275,316.75,4
7.4,228.825,292.75,256.775,318.25,4
7.417,228.825,294.25,258.275,318.375,4
7.433,228.825,295.75,258.675,318.375,4
7.45,228.825,297.25,258.675,319.225,4
7.467,228.825,298.475,258.675,320.725,4
7.483,228.825,298.65,258.675,322.225,4
7.5,228.825,300.15,258.675,323.725,4
7.517,229.025,301.65,258.675,325.225,4
7.533,230.525,303.15,258.675,326.725,4
7.55,232.025,304.65,258.675,328.225,4
7.567,233.525,306.15,258.675,328.325,4
7.583,235.025,307.65,258.675,328.325,4
7.6,236.525,308.425,258.675,328.325,4
7.617,238.025,308.425,258.675,328.325,4
7.633,238.775,308.75,258.675,328.325,4
7.65,238.775,310.25,258.675,328.325,4
7.667,238.775,311.75,258.675,328.325,4
7.683,238.775,313.25,258.675,328.325,4
7.7,240.225,314.75,258.675,328.325,4
7.717,241.725,316.25,258.675,328.325,4
7.733,243.225,317.75,258.675,328.325,4
7.75,244.725,318.375,258.675,328.325,4
7.767,246.225,318.375,258.675,328.325,4
7.783,247.725,318.375,258.675,328.325,4
7.8,248.725,318.375,258.675,328.325,4
7.817,248.725,318.375,258.675,329.425,4
7.833,248.725,318.375,259.2,330.925,4
7.85,248.725,318.375,260.7,332.425,4
7.867,248.725,318.375,262.2,333.925,4
7.883,248.725,318.375,263.7,335.425,4
7.9,248.725,318.375,265.2,336.925,4
7.917,248.725,318.375,266.7,338.275,4
7.933,248.725,318.375,268.2,338.275,4
7.95,248.725,318.375,268.625,338.275,4
7.967,248.725,318.375,268.625,339.025,4
7.983,248.725,318.375,269.975,340.525,4
8.0,248.725,318.575,271.475,342.025,4
8.017,248.725,320.075,272.975,343.525,4
8.033,248.725,321.575,274.475,345.025,4
8.05,250.225,323.075,275.975,346.525,4
8.067,251.725,324.575,277.475,348.025,4
8.083,253.225,326.075,278.575,348.225,4
8.1,254.725,327.575,278.575,348.225,4
8.117,256.225,328.325,278.575,348.225,4
8.133,257.725,328.325,278.575,348.225,4
8.15,258.675,328.325,278.575,348.225,4
8.167,258.675,328.45,278.575,348.225,4
8.183,258.675,329.95,278.575,348.225,4
8.2,259.875,331.45,278.575,348.225,4
8.217,261.375,332.95,278.575,348.225,4
8.233,262.875,334.45,278.575,348.225,4
8.25,264.375,335.95,278.575,348.225,4
8.267,265.875,337.45,278.575,348.225,4
8.283,267.375,338.275,278.575,348.225,4
8.3,268.625,338.275,278.575,348.225,4
8.317,268.625,338.275,278.575,348.225,4
8.333,268.625,338.275,279.55,349.425,4
8.35,268.625,338.275,281.05,350.925,4
8.367,268.625,338.275,282.55,352.425,4
8.383,268.625,338.275,284.05,353.925,4
8.4,268.625,338.275,285.55,355.425,4
8.417,268.625,338.275,287.05,356.925,4
8.433,268.625,338.275,288.525,358.175,4
8.45,268.625,338.275,288.525,358.175,4
8.467,268.625,338.275,288.525,358.175,4
8.483,268.625,338.275,288.525,358.175,4
8.5,268.625,338.275,288.525,358.175,4
8.517,269.325,339.05,289.175,358.175,4
8.533,270.825,340.55,290.675,358.175,4
8.55,272.325,342.05,292.175,359.475,4
8.567,273.825,343.55,293.675,360.975,4
8.583,275.325,345.05,295.175,362.475,4
8.6,276.825,346.55,296.675,363.975,4
8.617,278.325,348.05,298.175,365.475,4
8.633,278.575,348.225,298.475,366.975,4
8.65,278.575,348.225,298.475,368.125,4
8.667,278.575,348.225,298.475,368.125,4
8.683,278.575,348.225,298.475,368.125,4
8.7,278.575,348.225,298.475,368.125,4
8.717,278.575,349.525,298.475,368.2,4
8.733,278.575,351.025,298.475,369.7,4
8.75,278.575,352.525,298.475,371.2,4
8.767,278.575,354.025,298.475,372.7,4
8.783,278.575,355.525,298.475,374.2,4
8.8,278.575,357.025,298.475,375.7,4
8.817,278.575,358.175,298.875,377.2,4
8.833,278.575,358.175,300.375,378.075,4
8.85,278.575,358.175,301.875,378.55,4
8.867,278.575,358.175,303.375,380.05,4
